SMT_N-F_mlp_pitch_ATTITUDE.csv_DIFF.csv,SMT_N-F_mlp_roll_ATTITUDE.csv_DIFF.csv,SMT_N-F_mlp_vibration_x_VIBRATION.csv_DIFF.csv,SMT_N-F_mlp_vibration_y_VIBRATION.csv_DIFF.csv,SMT_N-F_mlp_vibration_z_VIBRATION.csv_DIFF.csv,SMT_N-F_mlp_xacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_mlp_xgyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_mlp_xmag_RAW_IMU.csv_DIFF.csv,SMT_N-F_mlp_yacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_mlp_yaw_ATTITUDE.csv_DIFF.csv,SMT_N-F_mlp_ygyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_mlp_ymag_RAW_IMU.csv_DIFF.csv,SMT_N-F_mlp_zacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_mlp_zgyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_mlp_zmag_RAW_IMU.csv_DIFF.csv,SMT_N-F_ridge_pitch_ATTITUDE.csv_DIFF.csv,SMT_N-F_ridge_roll_ATTITUDE.csv_DIFF.csv,SMT_N-F_ridge_vibration_x_VIBRATION.csv_DIFF.csv,SMT_N-F_ridge_vibration_y_VIBRATION.csv_DIFF.csv,SMT_N-F_ridge_vibration_z_VIBRATION.csv_DIFF.csv,SMT_N-F_ridge_xacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_ridge_xgyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_ridge_xmag_RAW_IMU.csv_DIFF.csv,SMT_N-F_ridge_yacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_ridge_yaw_ATTITUDE.csv_DIFF.csv,SMT_N-F_ridge_ygyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_ridge_ymag_RAW_IMU.csv_DIFF.csv,SMT_N-F_ridge_zacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_ridge_zgyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_ridge_zmag_RAW_IMU.csv_DIFF.csv,SMT_N-F_svr_pitch_ATTITUDE.csv_DIFF.csv,SMT_N-F_svr_roll_ATTITUDE.csv_DIFF.csv,SMT_N-F_svr_vibration_x_VIBRATION.csv_DIFF.csv,SMT_N-F_svr_vibration_y_VIBRATION.csv_DIFF.csv,SMT_N-F_svr_vibration_z_VIBRATION.csv_DIFF.csv,SMT_N-F_svr_xacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_svr_xgyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_svr_xmag_RAW_IMU.csv_DIFF.csv,SMT_N-F_svr_yacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_svr_yaw_ATTITUDE.csv_DIFF.csv,SMT_N-F_svr_ygyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_svr_ymag_RAW_IMU.csv_DIFF.csv,SMT_N-F_svr_zacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_svr_zgyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_svr_zmag_RAW_IMU.csv_DIFF.csv,SMT_N-F_xgb_pitch_ATTITUDE.csv_DIFF.csv,SMT_N-F_xgb_roll_ATTITUDE.csv_DIFF.csv,SMT_N-F_xgb_vibration_x_VIBRATION.csv_DIFF.csv,SMT_N-F_xgb_vibration_y_VIBRATION.csv_DIFF.csv,SMT_N-F_xgb_vibration_z_VIBRATION.csv_DIFF.csv,SMT_N-F_xgb_xacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_xgb_xgyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_xgb_xmag_RAW_IMU.csv_DIFF.csv,SMT_N-F_xgb_yacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_xgb_yaw_ATTITUDE.csv_DIFF.csv,SMT_N-F_xgb_ygyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_xgb_ymag_RAW_IMU.csv_DIFF.csv,SMT_N-F_xgb_zacc_RAW_IMU.csv_DIFF.csv,SMT_N-F_xgb_zgyro_RAW_IMU.csv_DIFF.csv,SMT_N-F_xgb_zmag_RAW_IMU.csv_DIFF.csv,SMT_N-N_mlp_pitch_ATTITUDE.csv_DIFF.csv,SMT_N-N_mlp_roll_ATTITUDE.csv_DIFF.csv,SMT_N-N_mlp_vibration_x_VIBRATION.csv_DIFF.csv,SMT_N-N_mlp_vibration_y_VIBRATION.csv_DIFF.csv,SMT_N-N_mlp_vibration_z_VIBRATION.csv_DIFF.csv,SMT_N-N_mlp_xacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_mlp_xgyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_mlp_xmag_RAW_IMU.csv_DIFF.csv,SMT_N-N_mlp_yacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_mlp_yaw_ATTITUDE.csv_DIFF.csv,SMT_N-N_mlp_ygyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_mlp_ymag_RAW_IMU.csv_DIFF.csv,SMT_N-N_mlp_zacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_mlp_zgyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_mlp_zmag_RAW_IMU.csv_DIFF.csv,SMT_N-N_ridge_pitch_ATTITUDE.csv_DIFF.csv,SMT_N-N_ridge_roll_ATTITUDE.csv_DIFF.csv,SMT_N-N_ridge_vibration_x_VIBRATION.csv_DIFF.csv,SMT_N-N_ridge_vibration_y_VIBRATION.csv_DIFF.csv,SMT_N-N_ridge_vibration_z_VIBRATION.csv_DIFF.csv,SMT_N-N_ridge_xacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_ridge_xgyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_ridge_xmag_RAW_IMU.csv_DIFF.csv,SMT_N-N_ridge_yacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_ridge_yaw_ATTITUDE.csv_DIFF.csv,SMT_N-N_ridge_ygyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_ridge_ymag_RAW_IMU.csv_DIFF.csv,SMT_N-N_ridge_zacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_ridge_zgyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_ridge_zmag_RAW_IMU.csv_DIFF.csv,SMT_N-N_svr_pitch_ATTITUDE.csv_DIFF.csv,SMT_N-N_svr_roll_ATTITUDE.csv_DIFF.csv,SMT_N-N_svr_vibration_x_VIBRATION.csv_DIFF.csv,SMT_N-N_svr_vibration_y_VIBRATION.csv_DIFF.csv,SMT_N-N_svr_vibration_z_VIBRATION.csv_DIFF.csv,SMT_N-N_svr_xacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_svr_xgyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_svr_xmag_RAW_IMU.csv_DIFF.csv,SMT_N-N_svr_yacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_svr_yaw_ATTITUDE.csv_DIFF.csv,SMT_N-N_svr_ygyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_svr_ymag_RAW_IMU.csv_DIFF.csv,SMT_N-N_svr_zacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_svr_zgyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_svr_zmag_RAW_IMU.csv_DIFF.csv,SMT_N-N_xgb_pitch_ATTITUDE.csv_DIFF.csv,SMT_N-N_xgb_roll_ATTITUDE.csv_DIFF.csv,SMT_N-N_xgb_vibration_x_VIBRATION.csv_DIFF.csv,SMT_N-N_xgb_vibration_y_VIBRATION.csv_DIFF.csv,SMT_N-N_xgb_vibration_z_VIBRATION.csv_DIFF.csv,SMT_N-N_xgb_xacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_xgb_xgyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_xgb_xmag_RAW_IMU.csv_DIFF.csv,SMT_N-N_xgb_yacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_xgb_yaw_ATTITUDE.csv_DIFF.csv,SMT_N-N_xgb_ygyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_xgb_ymag_RAW_IMU.csv_DIFF.csv,SMT_N-N_xgb_zacc_RAW_IMU.csv_DIFF.csv,SMT_N-N_xgb_zgyro_RAW_IMU.csv_DIFF.csv,SMT_N-N_xgb_zmag_RAW_IMU.csv_DIFF.csv
250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0
-0.01940226693786295,-0.04610144957249362,-1.2564225542074838,-7.689219772876806,7.3463614852007,-1.5126969095761815,-1.3291431747590983,149.03469181730478,-0.3149108461454207,2.203492705748391,-0.24489100462694927,178.0722299318428,-7.168084249883905,0.10489115213395474,327.02454637549226,-0.017036751352505895,0.04933469750278317,-2.010476085420164,6.794741939864672,2.4841672645721173,4.750189207690514,-0.7649829725678946,725.6993257494365,12.860868725748475,0.4898122916199333,0.18680596991945278,-244.5964555608431,-0.14954744263234182,8.082884533493707e-05,-198.33314455453828,0.05701841234635647,-0.00982781058732449,1.9535108500465668,1.851177700536645,-0.4337920902693058,0.5725683113687332,0.017751330769523094,270.2167807230856,0.500308725637357,0.7161469188545777,0.014570308475832225,-36.55262991003195,0.08917529949987073,0.0676590274832525,-15.871688005683586,0.007630166655038093,-0.005722596007886137,-0.2148476190427105,0.3098778396875758,-0.5772061057127503,0.19878764447644,0.14968798458852,-7.398357310800001,0.5277023863396,0.0811485583415483,-0.0038675183288399903,4.836457175359999,0.1441907600000003,-0.03304634196908,-6.0777607599999985,-0.0017248648917663502,0.0036724947811498034,0.1109265098524881,0.027175704485665687,-0.007339251467514198,-0.0104219161788766,0.010629907679818494,-8.864528921796703,0.030014294599518963,0.05414836458530282,0.004968747625689484,-3.0418614346533124,-0.04660349694800505,0.0027804050541665607,-2.4363588329069645,-0.0005536335527656774,0.0012211913560076604,0.08805486096466786,0.02202896873413324,-0.037634876266770464,-0.006525884320775875,-0.003999251161737437,-8.477639703971153,0.009111195509758443,0.027689069718730214,0.0022188093291375037,-5.224345243372951,0.005179595203565816,0.0029539890004346286,-1.9262401519730086,0.0007817565086062823,-0.001613285582226087,0.03227003102962026,-0.05099440598087407,-0.1438540457440473,-0.005322721922126654,-0.0036282154650614153,37.86568259678779,0.00439686898145025,0.052054430780402484,0.0033212419320411673,3.061759309626571,-0.0038015514711483797,0.0010890145009440954,-3.0607062733542603,-0.0006909666510293012,0.0005901834061568294,0.11979424067938087,0.09504379908330567,0.003617585717965697,-0.0010074742144776097,0.0004955604146611414,-7.76362599546711,0.00828150028260918,0.0454657060652294,0.002658943401958209,-3.3066737741846324,-0.003201935323383066,0.002021427279748483,-2.122320436705363
0.07269720699768913,0.16899987578213613,2.4153531469099927,9.700446251489142,9.940858369310387,2.5602716406456065,1.3046221422946978,142.44468083372968,3.0835381787863954,2.4822387814399796,0.2676447998431169,192.7059637654503,7.690548436119894,0.2910288468941342,299.9694354545467,0.04295992698056571,0.06775441063245849,2.399261485150344,6.986148495377841,5.495534669264711,4.184278764706857,0.6947072588646882,496.3173352365369,10.893905938583172,1.4403451535559166,0.27401297395855095,257.98334890940936,0.5368420876787912,0.08643520831826622,180.02205507661463,0.05439272615336927,0.037578644402814984,1.5347489616811556,1.3475699894130544,0.7763807829509846,2.1678777918116836,0.06910968313080029,146.81888325036417,2.8767163311270476,2.1017968507975477,0.28380408951265834,100.69256619377053,1.0658842479333501,0.07323981553914603,32.00600043484073,0.04764041799558402,0.025144474443999913,0.6171103556078545,0.48270962773232473,1.1455385644190117,1.9519479182583679,0.23749038805487618,59.09164266951788,2.7253112644002804,0.42864945750278916,0.2598113216716486,42.550587940705505,0.8290631368608973,0.17361080240709373,23.36640642203294,0.0894523810152888,0.10120797926394826,3.6258695535719982,4.154996942168763,3.5897416781406215,0.7391216124843457,0.2377576143077606,338.43173070491747,0.773110144805394,2.1658768023250388,0.1418521630708662,209.54538184863463,0.5310711328624114,0.14265296494855675,70.56259674631099,0.08853511086241152,0.09789005121731396,3.434563031144897,3.7276793507612767,3.1625001420117234,0.6504787367099264,0.20154201280498918,287.72789820842223,0.6678973300261236,1.9728086100202356,0.12867543696979128,192.1959302104802,0.4111068880289711,0.1228959511927654,63.20078172867399,0.08362442565743823,0.09055563761723975,3.5326468634389125,3.896960566671134,3.246798000671916,0.7061717098126621,0.21610984123049412,293.9175267405249,0.7480474837255652,2.0727754433006007,0.13828847294735555,174.02142036797744,0.4555470258878291,0.14086578124311327,63.11979769630511,0.0887080455526407,0.0989229157742292,3.6596807226007684,4.136402814229288,3.5265081297186454,0.7128098528533512,0.22720911095785468,337.4200335019767,0.7571676203416651,2.1524865948354086,0.13746322056571045,209.77171978437397,0.4956941856058559,0.1401629222252935,71.08729465010903
-0.3755275037891943,-0.1811857624978159,-28.11405008676965,-20.12318569401748,-2.8166055321335883,-29.873593545772508,-4.049510625648961,-635.3668267022189,-3.418884653630511,-0.4387040345581812,-0.9606923582864942,-50.53689575727148,-63.90797144048098,-0.566467373359633,-41.70283608980185,-0.6535405976015837,-0.0298664558993908,-26.60128744986489,-55.79390670492477,-3.0978250013465525,-18.6537146315402,-4.6300668166636285,-2023.8284793282128,-0.5681217893369732,-2.486849972036206,-0.3683294212777362,-673.7951488949368,-1.661109773133708,-0.1791168767407989,-411.3725464282235,-0.3937047144255798,-0.1534758771195542,-0.4943495158172823,-1.241067746250328,-2.994207932903073,-24.122065006581277,-0.8793640435415933,-89.45854943009277,-0.5133353872081171,-3.49552185196856,-0.3361084880427989,-199.38852142719293,-1.7940491424773397,-0.1548016056935018,-36.840117640331925,-0.6434426869671631,-0.0545802952397002,-1.487068238888092,-1.1434056420135503,-4.487737463568115,-21.8388053,-0.42395735,-61.42929000000001,-0.62254257,-2.744821071993408,-0.3134104071,-78.32748,-8.734317,-0.50097802,-33.09730000000002,-0.423851023346755,-0.7962337633383635,-11.74108268080125,-15.972008556717151,-24.31505005335836,-3.259847963145709,-3.0014016082945547,-705.4742724990231,-3.430822271200149,-6.200376844357745,-1.00234339095654,-622.199608876236,-7.446395675665586,-1.2670314307487942,-722.968079362944,-0.4678162381964381,-0.7825647236375588,-11.775157647785829,-16.578705683672297,-24.050372976993472,-2.3469512205073197,-2.9744665647642283,-1527.8922148743843,-3.2714041978688826,-5.093461061833786,-1.010681777180472,-588.4166605396947,-2.9030832166466567,-1.2058170146930154,-686.2629962598473,-0.4136228504885404,-0.7434433417557513,-12.121672552017472,-16.141704485242336,-24.58709813542847,-2.4485205324526365,-2.9637884318180667,-672.0258078326151,-3.366414989310216,-6.121596318650687,-0.9261699352273108,-519.7716970322552,-2.929132560982925,-1.1278770875497577,-709.6477905249446,-0.445330838,-0.7932489629999999,-12.32441102,-16.054045209999998,-24.40650596,-2.7629712,-2.8629103,-701.89648,-3.3781912,-6.129667565,-0.97262451,-623.72537,-4.47682,-1.179313734,-708.24216
-0.0657325049988214,-0.10458976542165944,-2.3608341259741805,-15.195058127909,-0.8146606434104298,-2.3704051027960027,-2.154033027947168,2.2508858120004973,-1.2722055360906792,-0.03238228525771275,-0.46042981646334097,10.121232277183731,-11.681488436400949,-0.030586973729459,-10.097132136802315,-0.0255188786786299,0.0020725786033752498,-3.2802848725520684,1.1083442687452982,-0.6030921163260239,0.26359134885600405,-1.235178308625374,500.83356619578865,0.06437746815297232,-0.308585166211867,0.018722160611757778,-460.5978424138615,-0.46442977935166935,-0.029295154336418775,-343.00117048572025,0.038368099253246954,-0.0256589169039856,0.0371665005860097,0.26267764519788733,-0.8371939435790801,0.145775688745737,-0.001364043541593,208.2685864917516,0.04042605511623975,-0.14794078559409818,-0.033951940351013926,-109.36689175610152,-0.2818811465630393,0.04374430469188445,-30.272471148894116,-0.0012282985701158751,-0.021578870128810625,-0.7380088312904128,0.049391913896179224,-1.2457867106124878,0.0341188385,-0.0048751814675,-18.88451000000001,-0.019260199999999977,-0.026694621191864023,-0.09272442324999992,-3.655759249999999,-0.047697499999999025,-0.12628981749999996,-16.155379999999994,-0.0488689450200171,-0.0321750907645241,-2.239474224895708,-2.337044367581396,-1.6983938939418717,-0.4822771323450977,-0.0619516055356288,-185.7651320682703,-0.3606956763819242,-1.114429166564023,-0.0589005504088943,-145.5229146684501,-0.2946453253352512,-0.0373330614922268,-33.72209078384566,-0.0458409563518258,-0.0320248274732586,-2.1324955484662134,-1.9953649807650875,-1.4224772601862194,-0.425894317164615,-0.0558006018718627,-200.0284963063889,-0.3143538243735617,-1.0319179943559695,-0.0429287665723828,-146.11798999424235,-0.2071317125316394,-0.0224103438615307,-29.273555015303884,-0.0449811102934884,-0.034381565290304,-2.278049356950014,-2.263253324520396,-1.5643983128300991,-0.437914247457762,-0.0681650107034948,-129.84572548553635,-0.3543053289539288,-1.0514384311587877,-0.0541566799079659,-117.3438214081417,-0.2311568063721889,-0.0429781306603225,-29.147720863813618,-0.045400938,-0.0313710789999999,-2.1881428530000004,-2.2976457,-1.5750637370000002,-0.45092347,-0.0567833919999999,-187.64844,-0.35728784,-1.134708793,-0.0484704,-151.446613,-0.2238449999999989,-0.02384657344,-32.54996
0.0011399564483385999,-0.060372437597035,-0.6341917622747066,-10.396826891159856,10.357280942683065,-1.64040531528348,-1.388234700873948,183.6007836328724,-0.42372347602574223,1.5401172158015584,-0.2730283746785567,85.61840937173223,-10.562804456646186,0.02690075857310275,479.2256591755464,-0.019501935951930102,0.06916507864858985,-2.601299229051657,10.152518389834755,2.480798777016867,7.606209412617348,-1.1786257650800795,962.7472994258123,20.167422788071477,0.0707356327141459,0.24099144926670957,-326.98575148417405,-0.19060271058584893,-0.01073269494002735,-317.56913550593265,0.06762796064399054,-0.00976194180754225,3.0428057995678772,2.7062916710926963,-0.4089442788597428,0.8787199934187278,0.019135956458406753,305.26858649175165,0.22431032474047607,1.7890719686033405,-0.003375025298854,-21.89572858234075,-0.0170111465630391,0.06325409103586574,-20.272471148894116,0.0076162716668491,-0.0093268482233067,-0.1996214059597778,0.31272474490165714,-0.5048363588973999,0.3614509,0.06012155899999995,-7.282155000000017,0.22860648579999998,0.0450947151977538,-0.01801481099999995,1.856650000000002,0.21767950000000086,-0.010078420499999949,-7.48236,-0.0026823757069805,0.0036611612108809,0.1717415139592333,0.0714553202836714,0.0524876024568046,-0.0047948752277311,0.0099431474294617,-6.964653099383838,-0.0117753688923588,0.0143084396945041,0.0018562696593194,0.4353079861486577,-0.0283770086912156,0.0055659815798942,-1.465725945994791,-0.0013997846680046,0.0011374800707986,0.294707448953921,0.29066728615825,0.3408170749745305,0.0002917641534428,-0.0035674213395974,-60.4745912107738,-0.0192317551650244,-0.034278764042457,-0.0016145257428085,-3.455594879071328,-0.0033042666459905,0.0043307988444258,-2.0438749037055004,-0.0031044102873397,-0.0009873333379238,0.1209424936752494,0.061215298099604,0.076938549214621,-0.0050485647349051,-0.0054007689343391,-10.18243386201425,-0.0324068726724363,0.0138168375218444,0.0010975716966247,0.8607756622675566,0.0037209282327435,0.0007221718921947,-0.1030054770120045,-0.001075809,0.0008123633399999,0.1728587320000001,0.0964453760000001,0.066787434,-0.0011274999999999,-0.001829905,-6.860869999999977,-0.0327478999999999,0.0081951369999999,-0.0003192709999999,1.1106500000000068,0.0113950000000002,0.0004593569999999,-0.6185600000000022
0.023979714629032325,-0.009371670840533825,0.16327377804487603,0.41083613760956444,12.210708897130875,0.05888880447410165,0.04209540525727872,255.96483252949145,0.13212626077171385,3.725560979164901,-0.014597358723363325,328.05675456232177,0.3327720077811702,0.2098922335124079,539.9973690244879,-0.001701479220012,0.07509036588270587,-0.12563140129201028,11.958549021426766,4.578520991390352,8.019889192998301,0.0021870156748752,1095.0342897565138,20.71698597430765,1.4221352410928854,0.28702768599672346,21.73368952428378,0.13908702233216136,0.00677470561968135,-1.615895601695243,0.09334442188523588,0.003290250675426775,3.2055242297293534,2.946802999074645,0.1219843328956281,1.2343324934187279,0.0440068591764096,375.6733903015375,0.43535014452134585,2.2138032827856224,0.0254690398546854,22.284993999462746,0.2524753992820652,0.079198394306498,-11.29459203909498,0.019422232067518076,0.001651016428983575,0.10894989982452388,0.5968088088291169,0.1909246687431333,0.6886493900000001,0.2708730225,-0.3703250000000153,0.5580166799999999,0.17578196937713625,0.03708056313499997,7.620704999999987,0.45986900000000075,0.03675416399999997,-0.9580075000000079,0.0423925257218312,0.0392894073451243,2.557294420580291,2.620479870291786,1.7431056768608264,0.4346899381406305,0.0770556341680947,171.22394594027782,0.3961361192892886,1.3493187159569828,0.0628536447036889,136.31624893443967,0.222783271135583,0.047171944917972,33.687173524391085,0.0421907733628844,0.033827557390575,2.475135011398952,2.40728272941249,1.7718265628520462,0.3854070305699613,0.0479246728105531,196.93719690383932,0.3230523304767894,1.393778427524712,0.0438868950058198,108.00446336687,0.2074071572359201,0.0350787555808422,28.25325060994112,0.0422380832714336,0.0342615821309437,2.440469510565148,2.4913877703071243,1.5327138525960942,0.4226428402387094,0.0587682979701967,233.2929046279204,0.3454063729783697,1.2904986871398618,0.0541025516397256,96.37379615282089,0.224958340488909,0.0444767758319769,28.29586777608722,0.0418414639999999,0.033389969,2.640471604,2.654394154,1.632777579,0.4313014,0.051017698,166.44098,0.33609942,1.341771886,0.048931937,139.67827,0.2372039999999984,0.02547721426,33.554700000000025
0.1780646605313918,1.8261907435739555,2.971866549540036,77.6312514445182,112.7655552919748,3.2142487312871797,0.1753245939908448,443.15483515864526,37.01290010632926,10.424523798084342,1.1384789520510648,1160.7731121856805,3.0067671402153096,3.2777664280421392,1845.3576093516208,0.0295582748703315,0.8133347302468285,0.903787377848784,13.932635279539967,56.93281293660694,8.946193878683772,0.1338185103528749,1533.047475599965,60.22982477529998,6.788135499991941,3.5216601696045164,170.40589670873248,3.7702390453640966,0.592244122788472,625.359049210324,0.124245075336917,0.1932718937859404,3.3968328622223725,3.439778323466964,1.6045340002540267,3.0771252174077754,0.1437767589474665,617.2685864917516,34.18662258869378,3.060534209512403,4.351624974701146,476.3831082438985,12.37301885343696,0.5665994112497557,326.7275288511059,0.0824644209584579,0.1825757137152233,2.605815883148193,2.0732642598190307,4.068087669006347,3.2505594,0.9377782,853.7328,32.1863232,4.30481914416275,3.6601039,613.15292,2.552303,0.8232357,237.24667,0.6928770130891333,0.8192004366353483,10.441468490917904,17.562580665016956,20.51270972602845,2.5476244028733093,2.5914002203452093,712.8960170715034,5.074224680385115,5.925142655750531,1.879792972701708,709.1176932651608,3.107049196570795,1.1150236281971502,506.18190133523206,0.6838379112715571,0.6805638135649574,10.689919585482889,12.692783908187886,11.389730280824049,2.4098334049575048,1.9406847329827623,741.5693539225649,5.058211194118608,5.622191294750333,1.9021941350182492,648.0145868711413,3.1631804568935653,1.115548422222468,370.8866842667812,0.6412137886987169,0.6247037972747774,10.140263677689356,13.956771180251724,15.68955910825273,2.8000763850035373,2.030307279248828,697.1234906146155,5.192571217938937,5.955152532920829,1.8499216215459815,501.0498560151962,3.173262961998216,1.0866983606369611,165.5024340609549,0.685030434,0.56914953,14.095871814,17.626307761,18.952370968,2.7190793500000003,2.3017164,732.69632,5.3321667,5.902317775,1.8986550465,688.56464,3.248441,1.1340056000000005,558.45953
